date,close,P_fund,D_f,D_c,profit_f,profit_c,n_f,n_c,Total_Demand,n_f_minus_n_c,valid,disagreement,deviation,ret5,vol_abs5,td_sign,td_flip,gmm_state_proxy,q_med,q_high,q_neutral,q_vol,vol_anomaly,signal_dir,main_trigger,aux_confirm,position_size,open_signal,position
2024-12-10,76600.0,76600.0,0.0,-100.0,0.0,44723750.0,7.124576406741287e-218,1.0,-100.0,-1.0,1,-0.005555555555555536,0.005555555555555536,-0.018111749943047428,0.018111749943047428,-1.0,True,0,0.7715765765765765,0.8505555555555554,0.3133208255159475,0.07303355895566134,False,-1,False,True,0.0,False,0.0
2024-12-11,76650.0,76650.0,0.0,25.0,0.0,44723750.0,7.124576406741287e-218,1.0,25.0,-1.0,1,0.08333333333333326,0.08333333333333326,0.004576667027411219,0.004576667027411219,1.0,True,0,0.7715765765765765,0.8505555555555554,0.30461538461538457,0.07303355895566134,False,1,False,True,0.0,False,0.0
2024-12-12,77050.0,77050.0,0.0,200.0,0.0,30413750.0,7.124576406741287e-218,1.0,200.0,-1.0,1,0.26111111111111107,0.26111111111111107,0.007163820933635989,0.007163820933635989,1.0,False,1,0.7715765765765765,0.8505555555555554,0.30000000000000004,0.07303355895566134,False,1,False,False,0.0,False,0.0
2024-12-13,75800.0,75800.0,0.0,-625.0,0.0,15368750.0,7.124576406741287e-218,1.0,-625.0,-1.0,1,-0.47777777777777775,0.47777777777777775,-0.011151312669497315,0.011151312669497315,-1.0,True,1,0.7715765765765765,0.8505555555555554,0.30000000000000004,0.07303355895566134,False,-1,False,True,0.0,False,0.0
2024-12-16,76000.0,76000.0,0.0,100.0,0.0,12505000.0,7.124576406741287e-218,1.0,100.0,-1.0,1,0.2055555555555555,0.2055555555555555,-0.010471299867296224,0.010471299867296224,1.0,True,0,0.7715765765765765,0.8505555555555554,0.29777777777777786,0.07303355895566134,False,1,False,True,0.0,False,0.0
2024-12-17,75200.0,75200.0,0.0,-400.0,0.0,9013750.0,7.124576406741287e-218,1.0,-400.0,-1.0,1,-0.25,0.25,-0.018445845790751036,0.018445845790751036,-1.0,True,1,0.7715765765765765,0.8505555555555554,0.29777777777777786,0.07303355895566134,False,-1,False,True,0.0,False,0.0
2024-12-18,74360.0,74360.0,0.0,-420.0,0.0,7888750.0,7.124576406741287e-218,1.0,-420.0,-1.0,1,-0.27222222222222225,0.27222222222222225,-0.030331442464579084,0.030331442464579084,-1.0,False,1,0.7715765765765765,0.8505555555555554,0.2891666666666668,0.07303355895566134,False,-1,False,False,0.0,False,0.0
2024-12-19,73920.0,73920.0,0.0,-220.0,0.0,8240300.0,7.124576406741287e-218,1.0,-220.0,-1.0,1,-0.13888888888888884,0.13888888888888884,-0.041471134432697454,0.041471134432697454,-1.0,False,0,0.767027027027027,0.85,0.277638888888889,0.07183311034339006,False,-1,False,False,0.0,False,0.0
2024-12-20,77880.0,77880.0,0.0,1980.0,0.0,8055850.0,7.124576406741287e-218,1.0,1980.0,-1.0,1,0.9388888888888889,0.9388888888888889,0.027070887855673575,0.027070887855673575,1.0,True,2,0.7715765765765765,0.8505555555555554,0.277638888888889,0.07183311034339006,False,1,True,True,1.0,True,1.0
2024-12-23,77180.0,77180.0,0.0,-350.0,0.0,12895400.0,7.124576406741287e-218,1.0,-350.0,-1.0,1,-0.2222222222222222,0.2222222222222222,0.015407015823141634,0.015407015823141634,-1.0,True,0,0.7715765765765765,0.8505555555555554,0.277638888888889,0.07145425268675022,False,-1,False,True,0.0,False,1.0
2024-12-24,78200.0,78200.0,0.0,510.0,0.0,12779150.0,7.124576406741287e-218,1.0,510.0,-1.0,1,0.5611111111111111,0.5611111111111111,0.03911841659547122,0.03911841659547122,1.0,True,2,0.7715765765765765,0.8505555555555554,0.2891666666666668,0.0712157151663316,False,1,False,True,0.0,False,0.0
2024-12-25,77500.0,77500.0,0.0,-350.0,0.0,11854350.0,7.124576406741287e-218,1.0,-350.0,-1.0,1,-0.22777777777777775,0.22777777777777775,0.04135977350605735,0.04135977350605735,-1.0,True,0,0.7715765765765765,0.8505555555555554,0.2855555555555558,0.0712157151663316,False,-1,False,True,0.0,False,0.0
2024-12-26,77520.0,77520.0,0.0,10.0,0.0,12088100.0,7.124576406741287e-218,1.0,10.0,-1.0,1,0.08333333333333326,0.08333333333333326,0.0475525402490824,0.0475525402490824,1.0,True,0,0.767027027027027,0.85,0.27222222222222225,0.0712157151663316,False,1,False,True,0.0,False,0.0
2024-12-27,76500.0,76500.0,0.0,-510.0,0.0,12088300.0,7.124576406741287e-218,1.0,-510.0,-1.0,1,-0.3944444444444444,0.3944444444444444,-0.017878439671509483,0.017878439671509483,-1.0,True,1,0.767027027027027,0.85,0.27222222222222225,0.0712157151663316,False,-1,False,True,0.0,False,0.0
2024-12-30,78320.0,78320.0,0.0,910.0,0.0,12607250.0,7.124576406741287e-218,1.0,910.0,-1.0,1,0.8055555555555556,0.8055555555555556,0.01466264211278201,0.01466264211278201,1.0,True,2,0.7715765765765765,0.85,0.27222222222222225,0.0712157151663316,False,1,True,True,0.6,True,0.6
2024-12-31,77100.0,77100.0,0.0,-610.0,0.0,14232200.0,7.124576406741287e-218,1.0,-610.0,-1.0,1,-0.5055555555555555,0.5055555555555555,-0.014166366981982037,0.014166366981982037,-1.0,True,1,0.7715765765765765,0.85,0.27222222222222225,0.0712157151663316,False,-1,False,True,0.0,False,0.6
2025-01-02,77800.0,77800.0,0.0,350.0,0.0,14931400.0,7.124576406741287e-218,1.0,350.0,-1.0,1,0.41666666666666674,0.41666666666666674,0.0038634948250440004,0.0038634948250440004,1.0,True,1,0.7715765765765765,0.85,0.27222222222222225,0.0712157151663316,False,1,False,True,0.0,False,0.0
2025-01-03,76380.0,76380.0,0.0,-710.0,0.0,13731400.0,7.124576406741287e-218,1.0,-710.0,-1.0,1,-0.55,0.55,-0.014815085785141235,0.014815085785141235,-1.0,True,2,0.7715765765765765,0.85,0.27222222222222225,0.0712157151663316,False,-1,False,True,0.0,False,0.0
2025-01-06,77660.0,77660.0,0.0,640.0,0.0,14719600.0,7.124576406741287e-218,1.0,640.0,-1.0,1,0.6499999999999999,0.6499999999999999,0.015049583471030914,0.015049583471030914,1.0,True,2,0.7715765765765765,0.85,0.27222222222222225,0.0712157151663316,False,1,False,True,0.0,False,0.0
2025-01-07,78820.0,78820.0,0.0,580.0,0.0,15527550.0,7.124576406741287e-218,1.0,580.0,-1.0,1,0.6055555555555556,0.6055555555555556,0.006363773544602935,0.006363773544602935,1.0,False,2,0.7715765765765765,0.85,0.2855555555555558,0.0712157151663316,False,1,False,False,0.0,False,0.0
2025-01-08,77180.0,77180.0,0.0,-820.0,0.0,16189100.0,7.124576406741287e-218,1.0,-820.0,-1.0,1,-0.6055555555555555,0.6055555555555555,0.0010370755401893916,0.0010370755401893916,-1.0,True,2,0.7715765765765765,0.85,0.29777777777777786,0.0712157151663316,False,-1,False,True,0.0,False,0.0
2025-01-09,78240.0,78240.0,0.0,530.0,0.0,17513900.0,7.124576406741287e-218,1.0,530.0,-1.0,1,0.5611111111111111,0.5611111111111111,0.0056395945422167415,0.0056395945422167415,1.0,True,2,0.7715765765765765,0.85,0.29777777777777786,0.0712157151663316,False,1,False,True,0.0,False,0.0
2025-01-10,77920.0,77920.0,0.0,-160.0,0.0,18074450.0,7.124576406741287e-218,1.0,-160.0,-1.0,1,-0.08333333333333326,0.08333333333333326,0.019961777536909864,0.019961777536909864,-1.0,True,0,0.7715765765765765,0.85,0.2855555555555558,0.0712157151663316,False,-1,False,True,0.0,False,0.0
2025-01-13,78760.0,78760.0,0.0,420.0,0.0,18045650.0,7.124576406741287e-218,1.0,420.0,-1.0,1,0.44999999999999996,0.44999999999999996,0.014064929467403786,0.014064929467403786,1.0,True,1,0.7715765765765765,0.85,0.29777777777777786,0.0712157151663316,False,1,False,True,0.0,False,0.0
2025-01-14,79100.0,79100.0,0.0,170.0,0.0,17617200.0,7.124576406741287e-218,1.0,170.0,-1.0,1,0.23888888888888893,0.23888888888888893,0.003546103006751622,0.003546103006751622,1.0,False,0,0.7715765765765765,0.85,0.29777777777777786,0.0712157151663316,False,1,False,False,0.0,False,0.0
2025-01-15,80260.0,80260.0,0.0,580.0,0.0,17655000.0,7.124576406741287e-218,1.0,580.0,-1.0,1,0.6111111111111112,0.6111111111111112,0.039131008729297534,0.039131008729297534,1.0,False,2,0.7715765765765765,0.85,0.29777777777777786,0.0712157151663316,False,1,False,False,0.0,False,0.0
2025-01-16,79860.0,79860.0,0.0,-200.0,0.0,18007800.0,7.124576406741287e-218,1.0,-200.0,-1.0,1,-0.12777777777777777,0.12777777777777777,0.0204940759085126,0.0204940759085126,-1.0,True,0,0.7715765765765765,0.85,0.2855555555555558,0.0712157151663316,False,-1,False,True,0.0,False,0.0
2025-01-17,80740.0,80740.0,0.0,440.0,0.0,17735000.0,7.124576406741287e-218,1.0,440.0,-1.0,1,0.4833333333333334,0.4833333333333334,0.035551456090516353,0.035551456090516353,1.0,True,1,0.7715765765765765,0.85,0.2855555555555558,0.0712157151663316,False,1,False,True,0.0,False,0.0
2025-01-20,80720.0,80720.0,0.0,-10.0,0.0,18025400.0,7.124576406741287e-218,1.0,-10.0,-1.0,1,0.050000000000000044,0.050000000000000044,0.024581122274428324,0.024581122274428324,-1.0,True,0,0.7715765765765765,0.85,0.2855555555555558,0.0712157151663316,False,1,False,True,0.0,False,0.0
2025-01-21,78520.0,78520.0,0.0,-1100.0,0.0,10184800.0,7.124576406741287e-218,1.0,-1100.0,-1.0,1,-0.75,0.75,-0.007359505365348795,0.007359505365348795,-1.0,False,2,0.7715765765765765,0.85,0.29777777777777786,0.0712157151663316,False,-1,False,False,0.0,False,0.0
2025-01-22,79200.0,79200.0,0.0,340.0,0.0,12359800.0,7.124576406741287e-218,1.0,340.0,-1.0,1,0.3833333333333333,0.3833333333333333,-0.013295066018390145,0.013295066018390145,1.0,True,1,0.767027027027027,0.8394444444444442,0.29777777777777786,0.0712157151663316,False,1,False,True,0.0,False,0.0
2025-01-23,79580.0,79580.0,0.0,190.0,0.0,12070800.0,7.124576406741287e-218,1.0,190.0,-1.0,1,0.25,0.25,-0.0035122966362912678,0.0035122966362912678,1.0,False,1,0.7616666666666666,0.8394444444444442,0.2855555555555558,0.0712157151663316,False,1,False,False,0.0,False,0.0
2025-01-24,79580.0,79580.0,0.0,0.0,0.0,11898000.0,7.124576406741287e-218,1.0,0.0,-1.0,1,0.06666666666666665,0.06666666666666665,-0.014471310426012352,0.014471310426012352,0.0,True,0,0.7616666666666666,0.8394444444444442,0.27222222222222225,0.0712157151663316,False,1,False,True,0.0,False,0.0
2025-01-27,79620.0,79620.0,0.0,20.0,0.0,11897800.0,7.124576406741287e-218,1.0,20.0,-1.0,1,0.09444444444444455,0.09444444444444455,-0.013721058473182168,0.013721058473182168,1.0,True,0,0.7616666666666666,0.8394444444444442,0.2722222222222222,0.0712157151663316,False,1,False,True,0.0,False,0.0
2025-02-05,78120.0,78120.0,0.0,-750.0,0.0,11378400.0,7.124576406741287e-218,1.0,-750.0,-1.0,1,-0.5888888888888888,0.5888888888888888,-0.0051072633997826244,0.0051072633997826244,-1.0,True,2,0.7616666666666666,0.8394444444444442,0.2722222222222222,0.0712157151663316,False,-1,False,True,0.0,False,0.0
2025-02-06,77500.0,77500.0,0.0,-310.0,0.0,10847200.0,7.124576406741287e-218,1.0,-310.0,-1.0,1,-0.21666666666666667,0.21666666666666667,-0.021698362461078702,0.021698362461078702,-1.0,False,0,0.7616666666666666,0.8394444444444442,0.2722222222222222,0.0712157151663316,False,-1,False,False,0.0,False,0.0
2025-02-07,77800.0,77800.0,0.0,150.0,0.0,10295200.0,7.124576406741287e-218,1.0,150.0,-1.0,1,0.24444444444444446,0.24444444444444446,-0.022621373814438073,0.022621373814438073,1.0,True,1,0.7616666666666666,0.8394444444444442,0.26999999999999996,0.0712157151663316,False,1,False,True,0.0,False,0.0
2025-02-10,78600.0,78600.0,0.0,400.0,0.0,10095200.0,7.124576406741287e-218,1.0,400.0,-1.0,1,0.461111111111111,0.461111111111111,-0.012391105563622773,0.012391105563622773,1.0,False,1,0.7616666666666666,0.8394444444444442,0.2722222222222222,0.0712157151663316,False,1,False,False,0.0,False,0.0
2025-02-11,77300.0,77300.0,0.0,-650.0,0.0,9407000.0,7.124576406741287e-218,1.0,-650.0,-1.0,1,-0.5555555555555556,0.5555555555555556,-0.029571361978794286,0.029571361978794286,-1.0,True,2,0.7616666666666666,0.8394444444444442,0.2722222222222222,0.07000194912809955,False,-1,False,True,0.0,False,0.0
2025-02-12,77500.0,77500.0,0.0,100.0,0.0,9432800.0,7.124576406741287e-218,1.0,100.0,-1.0,1,0.18888888888888888,0.18888888888888888,-0.00796816964917646,0.00796816964917646,1.0,True,0,0.7616666666666666,0.8394444444444442,0.26999999999999996,0.06497046226847779,False,1,False,True,0.0,False,0.0
2025-02-13,77300.0,77300.0,0.0,-100.0,0.0,8780000.0,7.124576406741287e-218,1.0,-100.0,-1.0,1,-0.033333333333333326,0.033333333333333326,-0.0025839807659249203,0.0025839807659249203,-1.0,True,0,0.7616666666666666,0.8394444444444442,0.2644444444444444,0.0638774185745028,False,-1,False,True,0.0,False,0.0
2025-02-14,76780.0,76780.0,0.0,-260.0,0.0,7455200.0,7.124576406741287e-218,1.0,-260.0,-1.0,1,-0.21666666666666667,0.21666666666666667,-0.01319724161169411,0.01319724161169411,-1.0,False,0,0.7616666666666666,0.8394444444444442,0.26111111111111107,0.0638774185745028,False,-1,False,False,0.0,False,0.0
2025-02-17,77160.0,77160.0,0.0,190.0,0.0,7028600.0,7.124576406741287e-218,1.0,190.0,-1.0,1,0.2777777777777779,0.2777777777777779,-0.018490511397631693,0.018490511397631693,1.0,True,1,0.7616666666666666,0.8394444444444442,0.2644444444444444,0.0638774185745028,False,1,False,True,0.0,False,0.0
2025-02-18,77060.0,77060.0,0.0,-50.0,0.0,7049600.0,7.124576406741287e-218,1.0,-50.0,-1.0,1,0.005555555555555536,0.005555555555555536,-0.0031096163953652223,0.0031096163953652223,-1.0,True,0,0.7616666666666666,0.8394444444444442,0.26111111111111107,0.0638774185745028,False,1,False,True,0.0,False,0.0
2025-02-19,77300.0,77300.0,0.0,120.0,0.0,6701800.0,7.124576406741287e-218,1.0,120.0,-1.0,1,0.23888888888888893,0.23888888888888893,-0.0025839807659249203,0.0025839807659249203,1.0,True,1,0.7616666666666666,0.8394444444444442,0.26111111111111107,0.0638774185745028,False,1,False,True,0.0,False,0.0
2025-02-20,77180.0,77180.0,0.0,-60.0,0.0,6672800.0,7.124576406741287e-218,1.0,-60.0,-1.0,1,-0.02777777777777779,0.02777777777777779,-0.001553599483903767,0.001553599483903767,-1.0,True,0,0.7616666666666666,0.8394444444444442,0.26111111111111107,0.0638774185745028,False,-1,False,True,0.0,False,0.0
2025-02-21,76620.0,76620.0,0.0,-280.0,0.0,6007200.0,7.124576406741287e-218,1.0,-280.0,-1.0,1,-0.22777777777777775,0.22777777777777775,-0.002086050300148301,0.002086050300148301,-1.0,False,0,0.7616666666666666,0.8394444444444442,0.26090909090909087,0.0638774185745028,False,-1,False,False,0.0,False,0.0
2025-02-24,76720.0,76720.0,0.0,50.0,0.0,6084000.0,7.124576406741287e-218,1.0,50.0,-1.0,1,0.12222222222222223,0.12222222222222223,-0.005718757462345181,0.005718757462345181,1.0,True,0,0.7616666666666666,0.8394444444444442,0.25858585858585864,0.0638774185745028,False,1,False,True,0.0,False,0.0
2025-02-25,76640.0,76640.0,0.0,-40.0,0.0,5701800.0,7.124576406741287e-218,1.0,-40.0,-1.0,1,0.005555555555555536,0.005555555555555536,-0.005465205535406525,0.005465205535406525,-1.0,True,0,0.7616666666666666,0.8394444444444442,0.25555555555555554,0.0638774185745028,False,1,False,True,0.0,False,0.0
2025-02-26,76000.0,76000.0,0.0,-320.0,0.0,5704800.0,7.124576406741287e-218,1.0,-320.0,-1.0,1,-0.27222222222222225,0.27222222222222225,-0.0169606153070454,0.0169606153070454,-1.0,False,1,0.7616666666666666,0.8394444444444442,0.2588888888888889,0.0638774185745028,False,-1,False,False,0.0,False,0.0
2025-02-27,76140.0,76140.0,0.0,70.0,0.0,3489600.0,7.124576406741287e-218,1.0,70.0,-1.0,1,0.1499999999999999,0.1499999999999999,-0.013566605155121536,0.013566605155121536,1.0,True,0,0.7616666666666666,0.8394444444444442,0.25555555555555554,0.0638774185745028,False,1,False,True,0.0,False,0.0
2025-02-28,75200.0,75200.0,0.0,-470.0,0.0,3268200.0,7.124576406741287e-218,1.0,-470.0,-1.0,1,-0.3944444444444444,0.3944444444444444,-0.018706908316708848,0.018706908316708848,-1.0,True,1,0.7616666666666666,0.8394444444444442,0.2588888888888889,0.0638774185745028,False,-1,False,True,0.0,False,0.0
2025-03-03,75400.0,75400.0,0.0,100.0,0.0,3637800.0,7.124576406741287e-218,1.0,100.0,-1.0,1,0.22222222222222232,0.22222222222222232,-0.01735515556127254,0.01735515556127254,1.0,True,0,0.7616666666666666,0.8394444444444442,0.25555555555555554,0.0638774185745028,False,1,False,True,0.0,False,0.0
2025-03-04,75260.0,75260.0,0.0,-70.0,0.0,3657800.0,7.124576406741287e-218,1.0,-70.0,-1.0,1,-0.04999999999999993,0.04999999999999993,-0.018170348497314137,0.018170348497314137,-1.0,True,0,0.7616666666666666,0.8394444444444442,0.25555555555555554,0.0638774185745028,False,-1,False,True,0.0,False,0.0
2025-03-05,75340.0,75340.0,0.0,40.0,0.0,3666800.0,7.124576406741287e-218,1.0,40.0,-1.0,1,0.10555555555555562,0.10555555555555562,-0.008722138022434933,0.008722138022434933,1.0,True,0,0.7616666666666666,0.8394444444444442,0.25333333333333335,0.0638774185745028,False,1,False,True,0.0,False,0.0
2025-03-06,76800.0,76800.0,0.0,730.0,0.0,2545000.0,7.124576406741287e-218,1.0,730.0,-1.0,1,0.7277777777777779,0.7277777777777779,0.008630889199276126,0.008630889199276126,1.0,False,2,0.7616666666666666,0.8394444444444442,0.25333333333333335,0.0638774185745028,False,1,False,False,0.0,False,0.0
2025-03-07,76120.0,76120.0,0.0,-340.0,0.0,3418600.0,7.124576406741287e-218,1.0,-340.0,-1.0,1,-0.3277777777777777,0.3277777777777777,0.012159811472155724,0.012159811472155724,-1.0,True,1,0.7616666666666666,0.8394444444444442,0.25555555555555554,0.0638774185745028,False,-1,False,True,0.0,False,0.0
2025-03-10,75760.0,75760.0,0.0,-180.0,0.0,3604800.0,7.124576406741287e-218,1.0,-180.0,-1.0,1,-0.18333333333333335,0.18333333333333335,0.004763173863912229,0.004763173863912229,-1.0,False,0,0.7616666666666666,0.8394444444444442,0.25333333333333335,0.0638774185745028,False,-1,False,False,0.0,False,0.0
2025-03-11,75960.0,75960.0,0.0,100.0,0.0,3349600.0,7.124576406741287e-218,1.0,100.0,-1.0,1,0.22777777777777786,0.22777777777777786,0.009258100778794187,0.009258100778794187,1.0,True,1,0.7616666666666666,0.8394444444444442,0.25,0.0638774185745028,False,1,False,True,0.0,False,0.0
2025-03-12,75600.0,75600.0,0.0,-180.0,0.0,2524600.0,7.124576406741287e-218,1.0,-180.0,-1.0,1,-0.18888888888888888,0.18888888888888888,0.0034450809215922362,0.0034450809215922362,-1.0,True,0,0.7616666666666666,0.8394444444444442,0.25,0.0638774185745028,False,-1,False,True,0.0,False,0.0
2025-03-13,75340.0,75340.0,0.0,-130.0,0.0,2569400.0,7.124576406741287e-218,1.0,-130.0,-1.0,1,-0.15000000000000002,0.15000000000000002,-0.019193437889731157,0.019193437889731157,-1.0,False,0,0.7616666666666666,0.8394444444444442,0.25,0.0638774185745028,False,-1,False,False,0.0,False,0.0
2025-03-14,75540.0,75540.0,0.0,100.0,0.0,2583200.0,7.124576406741287e-218,1.0,100.0,-1.0,1,0.22222222222222232,0.22222222222222232,-0.0076487251436390125,0.0076487251436390125,1.0,True,1,0.7616666666666666,0.8394444444444442,0.25,0.0638774185745028,False,1,False,True,0.0,False,0.0
2025-03-17,76240.0,76240.0,0.0,350.0,0.0,2468000.0,7.124576406741287e-218,1.0,350.0,-1.0,1,0.4722222222222223,0.4722222222222223,0.006315810468123573,0.006315810468123573,1.0,False,1,0.7616666666666666,0.8394444444444442,0.25,0.0638774185745028,False,1,False,False,0.0,False,0.0
2025-03-18,75400.0,75400.0,0.0,-420.0,0.0,2640800.0,7.124576406741287e-218,1.0,-420.0,-1.0,1,-0.43333333333333335,0.43333333333333335,-0.007399610930173495,0.007399610930173495,-1.0,True,1,0.7616666666666666,0.8394444444444442,0.25,0.0638774185745028,False,-1,False,True,0.0,False,0.0
2025-03-19,75200.0,75200.0,0.0,-100.0,0.0,2988600.0,7.124576406741287e-218,1.0,-100.0,-1.0,1,-0.09444444444444444,0.09444444444444444,-0.00530505222969424,0.00530505222969424,-1.0,False,0,0.7616666666666666,0.8394444444444442,0.24777777777777782,0.0638774185745028,False,-1,False,False,0.0,False,0.0
2025-03-20,73260.0,73260.0,0.0,-970.0,0.0,2979800.0,7.124576406741287e-218,1.0,-970.0,-1.0,1,-0.7722222222222221,0.7722222222222221,-0.027996444913227947,0.027996444913227947,-1.0,False,2,0.7672222222222221,0.8394444444444442,0.24777777777777782,0.0638774185745028,False,-1,True,False,0.6,False,0.0
2025-03-21,73240.0,73240.0,0.0,-10.0,0.0,4854400.0,7.124576406741287e-218,1.0,-10.0,-1.0,1,0.011111111111111072,0.011111111111111072,-0.030920597478001355,0.030920597478001355,-1.0,False,0,0.7672222222222221,0.8394444444444442,0.24444444444444446,0.06345121306380541,False,1,False,False,0.0,False,0.0
2025-03-24,73720.0,73720.0,0.0,240.0,0.0,4697800.0,7.124576406741287e-218,1.0,240.0,-1.0,1,0.3944444444444444,0.3944444444444444,-0.033612126544324994,0.033612126544324994,1.0,True,1,0.7672222222222221,0.8394444444444442,0.24444444444444446,0.06345121306380541,False,1,False,True,0.0,False,0.0
2025-03-25,73800.0,73800.0,0.0,40.0,0.0,4808000.0,7.124576406741287e-218,1.0,40.0,-1.0,1,0.11111111111111116,0.11111111111111116,-0.02144854340748381,0.02144854340748381,1.0,False,0,0.7672222222222221,0.8394444444444442,0.24222222222222228,0.06345121306380541,False,1,False,False,0.0,False,0.0
2025-03-26,74480.0,74480.0,0.0,340.0,0.0,4808000.0,7.124576406741287e-218,1.0,340.0,-1.0,1,0.48888888888888893,0.48888888888888893,-0.00962059798698256,0.00962059798698256,1.0,False,1,0.7672222222222221,0.8394444444444442,0.24222222222222228,0.06345121306380541,False,1,False,False,0.0,False,0.0
