date,ham_dev_mean,ham_dev_median,ham_D_f_minus_D_c,ham_n_f_minus_n_c,dir_disagreement,disagreement_vol,disagreement_decay,adaptive_disagree_v1,multiagent_3,basis_rate,basis_rate_chg5,pos_chg_20d_pct,vol_chg_20d_pct,rvol20,vol_rel,basis_turn,momentum_20d,bias_rate,position_pct_chg
2026-08-18,0.9156481481481482,0.8611111111111112,-10350.0,-1.0,-2.0,3200.515805982787,-0.05928554564675288,-6962.5,-10350.0,0.0,0.0,-17.03772805415995,-38.77488480623818,2.2183899219509438,0.9317568342057532,0.0,9.730264086993357,6.762299305426733,2.8360171535427137
2026-08-19,0.9352777777777778,0.8694444444444445,-2290.0,-1.0,0.0,3113.023451775392,-0.12785666476308083,-1581.4999999999998,-2290.0,0.0,0.0,-14.920557044193682,-38.02695372037018,2.3468249204094422,1.0153668326132017,0.0,5.136078157711088,3.244817543258516,1.3965726622588104
2026-08-20,0.939074074074074,0.8694444444444445,-6910.0,-1.0,-2.0,3131.822659859768,-0.08315615450119603,-4598.900000000001,-6910.0,0.0,0.0,-12.58053817169515,-46.69711957653995,2.343320441949664,0.829571311099149,0.0,4.937931034482768,4.01755501322778,1.8861946268959429
2026-08-21,0.9357407407407408,0.8694444444444445,-15940.0,-1.0,-2.0,4080.3585972216133,-0.09235166586814358,-10262.2,-15940.0,0.0,0.0,-0.3361259231478531,31.785419918278592,2.499956182237801,1.3319185691345872,0.0,9.980593290823393,7.943375305265876,9.91255185625166
2026-08-24,0.923425925925926,0.8638888888888889,-12950.0,-1.0,-2.0,4321.766433657708,-0.22503674551816993,-7692.900000000001,-12950.0,0.0,0.0,1.4388042164250772,29.442880199804435,2.4748263668451265,1.2793880827983872,0.0,7.9065344382556635,7.63966527763662,1.6130173128449998
2026-08-25,0.9489814814814816,0.9027777777777778,10.0,-1.0,0.0,4480.030055312206,0.3023172502569104,864.0,10.0,0.0,0.0,1.673674995335754,5.214508419162711,2.7244072941088198,1.3296206803706383,0.0,4.739336492891,1.592022984620578,-1.3677193724974779
2026-08-26,0.947962962962963,0.9027777777777778,-7100.0,-1.0,-2.0,4392.838102494742,-0.09471912122799511,-4405.2,-7100.0,0.0,0.0,6.945951424244953,5.596292802474068,2.654798121608909,1.2559667863951922,0.0,2.8803245436105573,2.7150359799646306,1.2850553036761747
2026-08-27,0.9546296296296296,0.9027777777777778,-5950.0,-1.0,0.0,4378.386852296525,0.008577593850912368,-3448.2000000000003,-5950.0,0.0,0.0,9.969971241339891,-19.6266124587246,2.4051549002236072,0.9296906256507202,0.0,7.769743371614912,2.2423092961004976,1.3585002424897796
2026-08-28,0.9425925925925926,0.9027777777777778,-17390.0,-1.0,-2.0,5135.701272251394,-0.05130228045980898,-10891.0,-17390.0,0.0,0.0,19.59277592299852,31.39480632111669,2.5206605337818906,1.3771327582695618,0.0,15.853658536585357,6.5577054039979155,7.763466170954647
2026-08-31,0.9294444444444444,0.8638888888888889,-15700.0,-1.0,-2.0,5542.8391449557375,-0.07242314606987313,-8778.0,-15700.0,0.0,0.0,24.312786852884567,-9.967130651611887,2.5207460234555303,0.96478415230463,0.0,15.910727141828662,6.705195416315957,2.8447193557277206
2026-09-01,0.9374074074074076,0.8638888888888889,-10290.0,-1.0,0.0,5565.292147796768,-0.04874401700073996,-4922.5,-10290.0,0.0,0.0,28.190622121055743,57.894033441240246,2.5924058352033543,1.2028198035571924,0.0,13.258717176065439,3.9872996633883773,0.4677047976339388
2026-09-02,0.9220370370370372,0.8388888888888889,-7240.0,-1.0,0.0,5397.186708974532,-0.09382545917270804,-3383.7000000000007,-7240.0,0.0,0.0,29.24687572453475,12.729065708356767,2.60543748310536,1.0476771217343903,0.0,8.071498394079036,1.57167700232963,-2.2530543296527483
2026-09-03,0.945925925925926,0.8638888888888889,-1430.0,-1.0,0.0,5517.550834325475,0.05630600333621967,92.95000000000027,-1430.0,0.0,0.0,31.7119205740476,56.67543998731568,2.7041232089405587,1.3549715143234655,0.0,5.9522126396154285,-1.9148462756698015,-0.38328019121057766
2026-09-04,0.9487037037037036,0.8638888888888889,8030.0,-1.0,2.0,5493.010536218588,-0.027044834832935027,5815.7,8030.0,0.0,0.0,34.70452011321726,56.280268160896526,2.9716960923450464,1.662050495266285,0.0,1.385714285714279,-7.1699051032353855,-0.4177266236681354
2026-09-07,0.9509259259259258,0.9027777777777778,3670.0,-1.0,0.0,5368.1177736604195,-0.06279587103547737,1932.4,3670.0,0.0,0.0,45.24902185744124,-23.15593776614529,2.7834245396205723,0.7967806559356992,0.0,-2.842306641158787,-6.873178558564463,0.6026029595293192
