date,open,high,low,close,volume,position,settle,ret,rvol20,rvol60,rvol20_rel,pos_chg_5d,pos_chg_5d_pct,pos_chg_20d,pos_chg_20d_pct,pos_price_diverge,vol_chg_5d_pct,vol_chg_20d_pct,spot_price,near_basis_abs,basis_abs,near_basis_rate,basis_rate,basis_rate_chg5,basis_turn,spot_close_gap_pct,vol_rel,amt_proxy,amt_rel,IC_roll,dev_median,dev_mean,dev_p90,alpha_cv_roll,beta_cv_roll,alert_level,flags,fwd20_ret,fwd20_dir,fwd20_up_ratio,regime_gt
2025-09-18,73120.0,73800.0,71680.0,72880.0,502269,281411,72780.0,-0.010320478001086375,1.8559981565381463,3.0979851187088356,1.3080677539517622,-42045.0,-12.998676790660863,-108658.0,-27.856097254588292,-1.0,17.89217469680149,-35.42664371383354,73450.0,,-90.0,,-0.12,-1.8399999999999999,-1.0,0.7821075740944018,0.8333695594101577,36605364720.0,0.8103793666241617,0.2059348895345653,0.7777777777777778,0.6549999999999999,0.9722222222222222,0.0,0.0,OK,-,0.09110867178924265,1.0,0.65,VALID
2025-09-19,72500.0,74020.0,72500.0,73960.0,370359,281264,73460.0,0.014818880351262331,1.6577435982706625,3.0830411632632395,1.168342186967711,-28138.0,-9.094317425226727,-80990.0,-22.35724105185864,-1.0,-9.885909355238221,-60.29066931138929,73500.0,,-800.0,,-1.08,-2.1,-1.0,-0.6219578150351541,0.6445725300949839,27391751640.0,0.6391275055200858,0.1663506968961144,0.7222222222222222,0.6513888888888889,0.9722222222222222,0.0,0.0,OK,-,0.10735532720389407,1.0,0.65,VALID
2025-09-22,74580.0,74860.0,73040.0,73420.0,396645,271624,73780.0,-0.007301243915630029,1.6478641434683392,3.0755010108650174,1.161379358794623,-37822.0,-12.222487930042721,-97043.0,-26.322670594330383,-1.0,-17.843161623065928,-36.730758187699784,73850.0,,-250.0,,-0.34,0.71,-1.0,0.5856714791609916,0.7044362818118084,29121675900.0,0.6962595078889758,0.202918501286233,0.7222222222222222,0.6474074074074073,0.9722222222222222,0.0,0.0,OK,-,0.11195859438845002,1.0,0.65,VALID
2025-09-23,73040.0,74460.0,72360.0,73660.0,497857,255907,73460.0,0.0032688640697358107,1.6551676047928132,3.0747625898703363,1.1665266819302222,-44530.0,-14.821742994371531,-93589.0,-26.778275001716757,-1.0,-0.4817427493718385,-11.03325774349132,73850.0,,70.0,,0.09,1.48,1.0,0.25794189519413524,0.8890618712109706,36672146620.0,0.8847636102425954,0.1974679524027388,0.7222222222222222,0.6433333333333333,0.9722222222222222,0.0,0.0,OK,-,0.1254412163996741,1.0,0.65,VALID
2025-09-24,73700.0,73880.0,72800.0,72880.0,345221,260654,73360.0,-0.010589193592180246,1.6625537753687418,3.072792794457195,1.1717322967750026,-33970.0,-11.529950038014555,-90668.0,-25.807663624822812,1.0,0.39492472292743663,-52.68644340741046,73850.0,,750.0,,1.03,2.63,1.0,1.3309549945115258,0.6384008993286195,25159706480.0,0.631684901613594,0.1964490969792785,0.675,0.6389814814814816,0.9722222222222222,0.0,0.0,OK,-,0.1443468715697036,1.0,0.7,VALID
2025-09-25,72980.0,74480.0,72740.0,74040.0,342719,261141,73580.0,0.01591657519209666,1.713855648512232,3.077541645440954,1.2078887583210052,-20270.0,-7.202987800761164,-85922.0,-24.75688851879918,-1.0,-31.76584658818282,-57.45712742913535,73750.0,,-230.0,,-0.31,-0.19,-1.0,-0.39168017287952456,0.6621109697900363,25374914760.0,0.6686258132998504,0.1837892085167831,0.6972222222222223,0.6479629629629629,0.9722222222222222,0.0,0.0,OK,-,0.09103187466234464,1.0,0.65,VALID
2025-09-26,73800.0,74500.0,72180.0,72880.0,481020,248640,73240.0,-0.015667206915180976,1.7255929927586493,3.0805071660146117,1.2161609871870116,-32624.0,-11.599067068661471,-97965.0,-28.264162375037866,1.0,29.879387297190018,-1.8442714943945449,73600.0,,560.0,,0.77,1.85,1.0,0.9879253567508233,0.9301115942484368,35056737600.0,0.9271191491586658,0.2127949236628346,0.7111111111111111,0.6509259259259259,0.9722222222222222,0.0,0.0,OK,-,0.1289791437980241,1.0,0.7,VALID
2025-09-29,73100.0,74720.0,72360.0,73920.0,465591,251749,73700.0,0.014270032930845167,1.709148389833495,3.0838000142013278,1.2045711832116364,-19875.0,-7.31710010897417,-87384.0,-25.766882019738567,-1.0,17.38229399084823,-13.826520697026623,73550.0,,-250.0,,-0.34,0.0,-1.0,-0.5005411255411255,0.9068272498675815,34416486720.0,0.9179654308239258,0.2057233799231471,0.7111111111111111,0.6539814814814815,0.9722222222222222,0.0,0.0,OK,-,0.06277056277056281,1.0,0.65,VALID
2025-09-30,73980.0,74020.0,72760.0,72800.0,317458,231964,73140.0,-0.015151515151515138,1.5014224126431128,3.092637991802842,1.058170363004101,-23943.0,-9.35613328279414,-116145.0,-33.364549609461406,1.0,-36.23510365426217,-48.83349101687349,73550.0,,550.0,,0.75,0.66,1.0,1.0302197802197801,0.6371084174862537,23110942400.0,0.6350055991679261,0.2201609013144071,0.7111111111111111,0.6596296296296296,0.9722222222222222,0.0,0.0,OK,-,0.087087912087912,1.0,0.7,VALID
2025-10-09,73200.0,75240.0,72620.0,73340.0,361093,229022,73700.0,0.007417582417582391,1.4886676621682067,3.09243466114935,1.0491810880163255,-31632.0,-12.13562807399848,-117026.0,-33.81785185870168,-1.0,4.5976345587319445,-18.452348690153563,73550.0,,-90.0,,-0.12,-1.15,-1.0,0.2863376056722116,0.7306704724591484,26482560620.0,0.7330291381651471,0.2166744378015658,0.7111111111111111,0.6590740740740741,0.9722222222222222,0.0,0.0,OK,-,0.09762748841014446,1.0,0.7,VALID
2025-10-10,73200.0,73880.0,72580.0,72740.0,294783,221919,73100.0,-0.008181074447777492,1.4217417104098677,3.0946271394248255,1.0020131104570682,-39222.0,-15.01947223913518,-131755.0,-37.25323320345855,1.0,-13.986968916225829,-58.60667189963926,73550.0,,230.0,,0.31,0.62,1.0,1.113555127852626,0.6227910953061597,21442515420.0,0.6199877030797818,0.2352519955229834,0.7111111111111111,0.662962962962963,0.9722222222222222,0.0,0.0,OK,-,0.1314270002749518,1.0,0.75,VALID
2025-10-13,72800.0,72960.0,71800.0,72280.0,282178,207463,72320.0,-0.006323893318669227,1.3993949160331967,3.096731830751444,0.9900138226881315,-41177.0,-16.56089124839125,-156539.0,-43.004983489101704,1.0,-41.33757432123405,-64.81597394533208,73100.0,,60.0,,0.08,-0.6900000000000001,1.0,1.1344770337576093,0.6307990054416803,20395825840.0,0.6251147443295296,0.2453588319487927,0.7111111111111111,0.6666666666666666,0.9722222222222222,0.0,0.0,OK,-,0.20697288323187601,1.0,0.8,VALID
2025-10-14,72600.0,74420.0,72460.0,72680.0,270327,192931,73160.0,0.0055340343110126256,1.394351330832997,3.068826416711237,0.9892400616366553,-58818.0,-23.36374722441797,-171206.0,-47.01691945613876,1.0,-41.93895500557356,-65.44842897440782,73000.0,,-160.0,,-0.22,0.12000000000000002,-1.0,0.4402861860209136,0.6409935237191932,19647366360.0,0.6403220013607152,0.2193238443530865,0.7,0.6575925925925926,0.9722222222222222,0.0,0.0,OK,-,0.19069895432030814,1.0,0.75,VALID
2025-10-15,73140.0,73860.0,72760.0,72940.0,99329,212472,73200.0,0.0035773252614199613,1.2768145726673803,3.068883333571308,0.9077038273066161,-19492.0,-8.403028056077668,-138868.0,-39.525246200261854,-1.0,-68.71113659129712,-83.21223644737398,73000.0,,-500.0,,-0.68,-1.4300000000000002,-1.0,0.08225939128050452,0.25012719900673347,7245057260.0,0.2507880059636832,0.2193238443530865,0.7,0.6589814814814815,0.9722222222222222,0.0,0.0,OK,-,0.18700301617768034,1.0,0.75,VALID
2025-10-16,73200.0,75140.0,73020.0,75080.0,179492,233905,74060.0,0.029339182890046667,1.2303353605109029,3.088161279101766,0.874661160291551,4883.0,2.132109578992411,-106909.0,-31.368723115834445,1.0,-50.29203003104463,-76.11486666311811,73000.0,,-2120.0,,-2.82,-2.6999999999999997,-1.0,-2.770378263185935,0.48706896376276054,13476259360.0,0.5008691329006751,0.2193238443530865,0.7111111111111111,0.6706481481481482,0.9722222222222222,0.0,0.0,OK,-,0.16995205114544487,1.0,0.75,VALID
2025-10-17,75200.0,76900.0,74920.0,75780.0,303602,271858,75900.0,0.009323388385721998,1.238203675401303,3.077600960893438,0.8802548460885024,49939.0,22.50325569239227,-51598.0,-15.952092402057778,1.0,2.9916921939189267,-28.738783356531417,73350.0,,-2470.0,,-3.26,-3.57,-1.0,-3.2066508313539197,0.8377709699370242,23006959560.0,0.866759394294532,0.2011276516346336,0.7,0.6659259259259259,0.9722222222222222,0.0,0.0,OK,-,0.15281076801266824,1.0,0.7,VALID
2025-10-20,76600.0,76700.0,75680.0,75940.0,188791,293283,76180.0,0.0021113750329901926,1.2382731288258195,3.0568975297019034,0.8803042214172326,85820.0,41.36641232412527,-16119.0,-5.209727151084996,1.0,-33.09506765233292,-54.0642206969043,74000.0,,-1980.0,,-2.61,-2.69,-1.0,-2.5546484066368187,0.537433241090438,14336788540.0,0.555728414415096,0.1670440729770701,0.6861111111111111,0.6525925925925925,0.9722222222222222,0.0,0.0,OK,-,0.25362127995786143,1.0,0.7,VALID
2025-10-21,75920.0,76380.0,75340.0,75980.0,197979,310199,75880.0,0.0005267316302344227,1.1640009820253678,3.0487280184579664,0.827503201319061,117268.0,60.782352239919966,753.0,0.24333809453022498,1.0,-26.763142416406794,-58.99272975828001,74100.0,,-1920.0,,-2.53,-2.3099999999999996,-1.0,-2.4743353514082655,0.5874013087087179,15042444420.0,0.6066515543482718,0.1495675902232565,0.675,0.6387962962962963,0.9722222222222222,0.0,0.0,OK,-,0.23085022374309028,1.0,0.65,VALID
2025-10-22,76000.0,77500.0,75680.0,77120.0,376449,353231,76740.0,0.015003948407475542,1.1946460975441253,3.0415756055942405,0.850972036243952,140759.0,66.24825859407358,52794.0,17.572402866491142,1.0,278.99203656535354,-24.7503832953203,74350.0,,-2910.0,,-3.77,-3.09,-1.0,-3.5918049792531117,1.1378194883652397,29031746880.0,1.188998941806739,0.1176165966519125,0.675,0.6362037037037037,0.9722222222222222,0.0,0.0,OK,-,0.2876037344398341,1.0,0.65,VALID
2025-10-23,77140.0,79960.0,77080.0,79940.0,490920,419147,78480.0,0.03656639004149387,1.4142685431804707,3.004432510624609,1.0074138144008797,185242.0,79.19539984181611,124523.0,42.265056478766155,1.0,173.50522585964833,42.76615977874909,74800.0,,-4740.0,,-5.96,-3.14,-1.0,-6.429822366775081,1.4515495229064344,39244144800.0,1.5626980341452916,0.0130703385982082,0.675,0.6356481481481482,0.9522222222222222,0.0,0.0,WARNING,IC_WARN,0.23817863397548167,1.0,0.6,VALID
2025-10-24,79500.0,80880.0,78880.0,79520.0,613476,431174,79880.0,-0.005253940455341555,1.3912270066191,2.688039875971145,0.9916473584292221,159316.0,58.60265285553488,149763.0,53.218601973625766,1.0,102.065862543725,22.140924484688473,75400.0,,-4000.0,,-5.04,-1.7800000000000002,-1.0,-5.181086519114688,1.7845824371891856,48783611520.0,1.8965727938058068,0.0034405296371941,0.6583333333333333,0.6250925925925925,0.95,0.0,0.0,WARNING,IC_WARN,0.14461770623742454,1.0,0.6,VALID
2025-10-27,80000.0,82060.0,79580.0,81900.0,514455,483478,81080.0,0.029929577464788748,1.4881003063673752,2.6377609858776805,1.060697305950835,190195.0,64.8503322729241,202214.0,71.89473235110074,1.0,172.49974839902325,38.90711444841357,76550.0,,-5250.0,,-6.42,-3.81,-1.0,-6.532356532356533,1.4658121758530127,42133864500.0,1.592415613626451,-0.0088896920404691,0.6583333333333333,0.624537037037037,0.95,0.0,0.0,CRITICAL,IC_CRIT,0.10476190476190483,1.0,0.55,VALID
2025-10-28,81600.0,83480.0,81140.0,81640.0,729307,488803,82240.0,-0.0031746031746031633,1.4726116117639207,2.3423801305598917,1.0496571787710456,178604.0,57.57723267966692,217179.0,79.95574765116484,1.0,268.37593886220253,83.86895082504506,78500.0,,-2900.0,,-3.56,-1.0300000000000002,-1.0,-3.8461538461538463,1.9839563049583335,59540623480.0,2.127968143925088,0.0702372889244197,0.6416666666666666,0.611851851851852,0.95,0.0,0.0,OK,-,0.1685448309652131,1.0,0.6,VALID
2025-10-29,82240.0,83280.0,81320.0,82900.0,659421,506882,82420.0,0.015433610975012169,1.4882883797979827,2.3071305160733457,1.0608313620895997,153651.0,43.498730292641355,250975.0,98.07273736161966,1.0,75.1687479578907,32.451888795376995,79150.0,,-3510.0,,-4.25,-0.48,-1.0,-4.523522316043426,1.7552705350330222,54666000900.0,1.8928849033544275,0.0702372889244197,0.6416666666666666,0.6083333333333333,0.95,0.0,0.0,OK,-,0.16212303980699638,1.0,0.6,VALID
2025-10-30,83120.0,84940.0,82220.0,83400.0,829117,532871,83640.0,0.006031363088057962,1.4360913312686834,2.30599326664996,1.0236260282040328,113724.0,27.132247159111245,272217.0,104.43614907118248,1.0,68.89045058257966,140.16992013811443,80000.0,,-3340.0,,-4.01,1.9500000000000002,-1.0,-4.07673860911271,2.07343863531473,69148357800.0,2.2249107385049665,0.0702372889244197,0.6416666666666666,0.6121296296296296,0.95,0.0,0.0,OK,-,0.1489208633093526,1.0,0.55,VALID
2025-10-31,83780.0,84460.0,80260.0,80780.0,915245,510440,82360.0,-0.031414868105515636,1.6526769680202404,2.3022489860826747,1.1780052729545594,79266.0,18.383761544063418,249299.0,95.46528503758506,1.0,49.19002536366541,167.05405886455083,80550.0,,-190.0,,-0.24,4.8,-1.0,-0.2847239415696955,2.1359194299485194,73933491100.0,2.20650294448283,0.0806989780709905,0.6416666666666666,0.6122222222222222,0.95,0.0,0.0,OK,-,0.19361228026739297,1.0,0.6,VALID
2025-11-03,81260.0,82880.0,81120.0,82280.0,586668,525184,82120.0,0.018568952711067066,1.6095950440744613,2.309567189531099,1.1472970737364447,41706.0,8.626245661643342,276544.0,111.22265122265122,1.0,14.03679622124383,21.963327928152676,81000.0,,-1200.0,,-1.46,4.96,-1.0,-1.5556635877491491,1.3524425344823074,48271043040.0,1.4127639662439575,0.0780261113150767,0.6583333333333333,0.6152777777777778,0.95,0.0,0.0,OK,-,0.17817209528439482,1.0,0.6,VALID
2025-11-04,82700.0,82900.0,77580.0,78560.0,975978,457374,79500.0,-0.04521147301895967,1.9634045509666922,2.3925174234561086,1.3994875942104956,-31429.0,-6.429788687876302,205625.0,81.67857667756377,1.0,33.822656302489904,109.62131999974227,80900.0,,1840.0,,2.33,5.890000000000001,1.0,2.978615071283096,2.1249091559087088,76672831680.0,2.1133273888637296,0.0960911734720826,0.675,0.6312037037037038,0.95,0.0,0.0,OK,-,0.22912423625254585,1.0,0.6,VALID
2025-11-05,78440.0,79840.0,78060.0,79140.0,515731,453260,78960.0,0.007382892057026469,1.9164493159744995,2.3813812810199555,1.366018552477625,-53622.0,-10.578793486452469,221296.0,95.40101050162957,1.0,-21.790328181844377,62.4564509320918,80500.0,,960.0,,1.21,5.46,1.0,1.718473591104372,1.0991309885265252,40814951340.0,1.0981850770662653,0.0926607827060293,0.6583333333333333,0.627962962962963,0.95,0.0,0.0,OK,-,0.1834723275208492,1.0,0.55,VALID
2025-11-06,79480.0,80920.0,78640.0,80500.0,582033,471983,79720.0,0.017184735911043747,1.9369871509317726,2.3691483802048734,1.380657637031287,-60888.0,-11.426405265064153,242961.0,106.0863148518483,1.0,-29.800860433449085,61.18645335135269,80400.0,,-440.0,,-0.54,3.4699999999999998,-1.0,-0.12422360248447205,1.2119020776175107,46853656500.0,1.2270373425653753,0.0654425839494457,0.6583333333333333,0.6251851851851852,0.95,0.0,0.0,OK,-,0.16397515527950302,1.0,0.55,VALID
2025-11-07,79440.0,82460.0,79000.0,82300.0,810655,490951,81260.0,0.022360248447204967,1.9492170282961019,2.3367672812591733,1.3893749243787508,-19489.0,-3.818078520492124,269032.0,121.22981808677942,-1.0,-11.427541259444196,175.0005936570291,80400.0,,-2540.0,,-3.06,-2.8200000000000003,-1.0,-2.3086269744835968,1.6019024709931764,66716906500.0,1.649444897516705,0.0396210414568742,0.6583333333333333,0.6234259259259259,0.95,0.0,0.0,WARNING,IC_WARN,0.11980558930741192,1.0,0.5,VALID
2025-11-10,82600.0,87280.0,82360.0,87240.0,986569,534483,85360.0,0.06002430133657355,2.2613298551972987,2.3174611715377282,1.6118446283565342,9299.0,1.7706175359493055,327020.0,157.6281071805575,1.0,68.16478826184486,249.62647690464883,80750.0,,-6810.0,,-7.78,-6.32,-1.0,-7.43924805135259,1.8226686806686114,86068279560.0,1.9680973221778724,-0.0099523479650386,0.6583333333333333,0.6234259259259259,0.95,0.0,0.0,CRITICAL,IC_CRIT,0.08711600183402113,1.0,0.5,VALID
2025-11-11,87700.0,88100.0,85740.0,86540.0,902490,526493,86760.0,-0.008023842274186177,2.2945289674550535,2.2254195547202587,1.6355084961624093,69119.0,15.112140174124459,333562.0,172.89186289398802,1.0,-7.5296779230679345,233.8512246279506,82300.0,,-4640.0,,-5.34,-7.67,-1.0,-4.899468453894153,1.5753413837515657,78101484600.0,1.6740423726245672,-0.0603610140532453,0.6416666666666666,0.6156481481481482,0.94,0.0,0.0,CRITICAL,IC_CRIT,0.07233649179570145,1.0,0.5,VALID
2025-11-12,86760.0,88200.0,85340.0,86580.0,1145329,528966,86640.0,0.0004622140050842827,2.299465854711281,2.2136547664498423,1.6390274410816845,75706.0,16.702554825045226,316494.0,148.95798034564552,1.0,122.07875811227171,1053.0660733521931,83300.0,,-3480.0,,-4.01,-5.22,-1.0,-3.7884037884037887,1.8319831070897614,99162584820.0,1.9348683194172218,-0.0829122974293311,0.6138888888888889,0.6029629629629629,0.94,0.0,0.0,CRITICAL,IC_CRIT,0.10857010857010851,1.0,0.5,VALID
2025-11-13,86500.0,89900.0,86280.0,87840.0,1106011,536514,88360.0,0.01455301455301461,2.253461661297836,2.1853169325792408,1.606236288625571,64531.0,13.672314468953331,302609.0,129.37260853765417,1.0,90.02547965493366,516.1895794798654,84350.0,,-3730.0,,-4.23,-3.6900000000000004,-1.0,-3.973132969034608,1.6470474882552235,97152006240.0,1.7525679268317198,-0.1224125789683055,0.6138888888888889,0.5986111111111112,0.94,0.0,0.0,CRITICAL,IC_CRIT,0.12568306010928953,1.0,0.5,VALID
2025-11-14,87500.0,88260.0,86580.0,87360.0,757432,516778,87340.0,-0.005464480874316946,2.273474301559195,2.1866847872949813,1.6205010216676634,25827.0,5.260606455634066,244920.0,90.09115052711341,1.0,-6.565431657116772,149.48188747109702,85150.0,,-2730.0,,-3.11,-0.04999999999999982,-1.0,-2.5297619047619047,1.091081741531437,66169259520.0,1.148927373049116,-0.1316924835250792,0.6138888888888889,0.6000000000000001,0.94,0.0,0.0,CRITICAL,IC_CRIT,0.11858974358974361,1.0,0.5,VALID
2025-11-17,87700.0,95200.0,87700.0,95200.0,1366919,562954,92660.0,0.08974358974358965,2.919315733759755,2.4612001190011084,2.08084785734491,28471.0,5.326829852399421,269671.0,91.94907307958525,1.0,38.55280269296928,624.038222161014,86150.0,,-9570.0,,-10.0,-2.2199999999999998,-1.0,-9.506302521008402,1.8150342606357752,130130688800.0,2.0531207025733336,0.0295491094629338,0.6138888888888889,0.6024999999999999,0.95,0.0,0.0,WARNING,IC_WARN,0.0615546218487395,1.0,0.5,VALID
2025-11-18,96200.0,96920.0,92800.0,93520.0,1487724,484357,94600.0,-0.01764705882352946,2.983700834638581,2.4513781536933252,2.126740666286167,-42136.0,-8.003145340963698,174158.0,56.14395920038427,-1.0,64.84659109796232,651.4554573969966,87400.0,,-6880.0,,-7.3,-1.96,-1.0,-6.544054747647563,1.8196311884671221,139131948480.0,1.9994136822542354,-0.0159881827424695,0.6138888888888889,0.6010185185185186,0.95,0.0,0.0,CRITICAL,IC_CRIT,0.0757057313943541,1.0,0.5,VALID
2025-11-19,93800.0,100080.0,93640.0,99300.0,1767428,503132,98160.0,0.06180496150556025,3.194079633926003,2.558756854273285,2.275211425036236,-25834.0,-4.883867772219765,149901.0,42.43710206635318,-1.0,54.31618338486146,369.4999853897872,88900.0,,-11560.0,,-11.51,-7.5,-1.0,-10.473313192346426,1.9922641767629072,175505600400.0,2.281958757158707,0.0851995532168617,0.6138888888888889,0.6023148148148149,0.9511111111111112,0.0,0.0,OK,-,0.09385699899295075,1.0,0.5,VALID
2025-11-20,99780.0,102500.0,97720.0,98980.0,1595646,479602,100020.0,-0.00322255790533732,3.1646114369399294,2.350270543127238,2.254220596333721,-56912.0,-10.607738101894824,60455.0,14.423340737259243,-1.0,44.27035535812935,225.03177707162064,91300.0,,-8820.0,,-8.81,-4.58,-1.0,-7.759143261264902,1.693205629948035,157937041080.0,1.9064227280543151,0.1390858444482754,0.5833333333333334,0.5907407407407407,0.95,0.0,0.0,OK,-,0.0725399070519297,1.0,0.5,VALID
2025-11-21,94020.0,96000.0,91020.0,91020.0,1137824,411327,93160.0,-0.08042028692665182,3.760571153715268,2.5756613323069475,2.678735483835747,-105451.0,-20.40547391723332,-19847.0,-4.603014096397278,-1.0,50.221273988952156,85.47164029236679,92300.0,,340.0,,0.37,3.48,1.0,1.4062843331136015,1.174710982077105,103564740480.0,1.2100979292052902,0.1256250698866265,0.5833333333333334,0.5932407407407408,0.9511111111111112,0.0,0.0,OK,-,0.2239068336629313,1.0,0.55,VALID
2025-11-24,91820.0,92880.0,90000.0,90480.0,454612,365078,91320.0,-0.005932762030323002,3.7331167470896265,2.5004476193800103,2.6591791211956988,-197876.0,-35.149585934197106,-118400.0,-24.489221846702435,1.0,-66.74184790759365,-11.632309920206819,92150.0,,110.0,,0.12,10.12,1.0,1.845711759504863,0.4708043992433982,41133293760.0,0.4809013846293531,0.1619954468379551,0.5611111111111111,0.5837962962962961,0.95,0.0,0.0,OK,-,0.26414677276746246,1.0,0.6,VALID
2025-11-25,91000.0,95600.0,90660.0,95400.0,511279,343199,93220.0,0.054376657824933616,3.8804023798128346,2.5882290728385264,2.764093836144004,-141158.0,-29.14337977979053,-145604.0,-29.7878695507188,-1.0,-65.6334777149525,-29.895229306725422,92050.0,,-5290.0,,-5.43,1.87,-1.0,-3.511530398322851,0.535535799493362,48776016600.0,0.5738658087003334,0.2038802002060175,0.5833333333333334,0.5921296296296297,0.95,0.0,0.0,OK,-,0.2616352201257861,1.0,0.6,VALID
